"gid","high_temp"
4387,"26.591999053955078"
4388,"26.591999053955078"
4389,"26.591999053955078"
4390,"26.591999053955078"
4391,"26.591999053955078"
4392,"26.591999053955078"
4393,"26.591999053955078"
4394,"26.591999053955078"
4395,"26.591999053955078"
4396,"26.591999053955078"
4397,"26.591999053955078"
4398,"26.591999053955078"
4399,"26.591999053955078"
4400,"26.591999053955078"
4401,"26.591999053955078"
4402,"26.591999053955078"
4403,"26.591999053955078"
4404,"26.591999053955078"
4405,"26.591999053955078"
4406,"26.591999053955078"
4407,"26.591999053955078"
4408,"26.591999053955078"
4409,"26.591999053955078"
4410,"26.591999053955078"
4411,"26.591999053955078"
4412,"26.591999053955078"
4413,"26.591999053955078"
4414,"26.591999053955078"
4415,"26.591999053955078"
4416,"26.591999053955078"
4417,"26.591999053955078"
4418,"26.591999053955078"
4419,"26.591999053955078"
4420,"26.591999053955078"
4421,"26.591999053955078"
4422,"26.591999053955078"
4423,"26.591999053955078"
4424,"26.591999053955078"
4425,"26.591999053955078"
4426,"28.012001037597656"
4427,"26.591999053955078"
4428,"26.591999053955078"
4429,"26.591999053955078"
4430,"26.591999053955078"
4431,"26.591999053955078"
4432,"26.591999053955078"
4433,"27.128000259399414"
4434,"26.591999053955078"
4435,"26.591999053955078"
4436,"26.591999053955078"
4437,"26.591999053955078"
4438,"27.892000198364258"
4439,"25.167999267578125"
4440,"25.167999267578125"
4441,"27.784000396728516"
4442,"27.752174377441406"
4443,"29.083999633789062"
4444,"28.54400062561035"
4445,"27.892000198364258"
4446,"27.892000198364258"
4447,"24.256000518798828"
4448,"25.944000244140625"
4449,"25.944000244140625"
4450,"25.944000244140625"
4451,"27.892000198364258"
4452,"27.892000198364258"
4453,"27.892000198364258"
4454,"27.892000198364258"
4455,"27.892000198364258"
4456,"27.70800018310547"
4457,"26.328001022338867"
4458,"26.336000442504883"
4459,"26.328001022338867"
4460,"26.328001022338867"
4461,"26.512001037597656"
4462,"27.892000198364258"
4463,"26.79199981689453"
4464,"26.79199981689453"
4465,"26.79199981689453"
4466,"26.79199981689453"
4467,"27.892000198364258"
4468,"27.892000198364258"
4469,"27.892000198364258"
4470,"27.892000198364258"
4471,"27.892000198364258"
4472,"26.588001251220703"
4473,"27.555999755859375"
4474,"27.3439998626709"
4475,"27.3439998626709"
4476,"27.892000198364258"
4477,"27.892000198364258"
4478,"27.892000198364258"
4479,"27.42799949645996"
4480,"26.328001022338867"
4481,"27.3439998626709"
4482,"26.219999313354492"
4483,"26.780000686645508"
4484,"26.780000686645508"
4485,"26.780000686645508"
4486,"26.780000686645508"
4487,"26.780000686645508"
4488,"26.027999877929688"
4489,"26.027999877929688"
4490,"26.780000686645508"
4491,"26.115999221801758"
4492,"29.416000366210938"
4493,"27.399999618530273"
4494,"26.743999481201172"
4495,"27.191999435424805"
4496,"25.81999969482422"
4497,"27.3439998626709"
4498,"27.3439998626709"
4499,"28.54400062561035"
4500,"27.06399917602539"
4501,"27.3439998626709"
4502,"25.70800018310547"
4503,"25.70800018310547"
4504,"25.70800018310547"
4505,"27.007999420166016"
4506,"27.007999420166016"
4507,"27.007999420166016"
4508,"27.007999420166016"
4509,"25.93199920654297"
4510,"25.43199920654297"
4511,"27.3439998626709"
4512,"27.3439998626709"
4513,"27.54400062561035"
4514,"27.54400062561035"
4515,"27.54400062561035"
4516,"27.54400062561035"
4517,"27.54400062561035"
4518,"27.54400062561035"
4519,"27.54400062561035"
4520,"27.54400062561035"
4521,"27.54400062561035"
4522,"27.007999420166016"
4523,"27.007999420166016"
4524,"27.007999420166016"
4525,"27.007999420166016"
4526,"27.3439998626709"
4527,"26.115999221801758"
4528,"25.392000198364258"
4529,"26.871999740600586"
4530,"26.871999740600586"
4531,"27.18000030517578"
4532,"25.392000198364258"
4533,"25.392000198364258"
4534,"25.392000198364258"
4535,"27.18000030517578"
4536,"27.14000129699707"
4537,"24.355998992919922"
4538,"24.355998992919922"
4539,"27.176000595092773"
4540,"25.935998916625977"
4541,"25.808000564575195"
4542,"25.823999404907227"
4543,"27.483999252319336"
4544,"28.035999298095703"
4545,"26.115999221801758"
4546,"25.808000564575195"
4547,"26.871999740600586"
4548,"27.20400047302246"
4549,"27.007999420166016"
4550,"27.007999420166016"
4551,"27.007999420166016"
4552,"26.08799934387207"
4553,"26.115999221801758"
4554,"25.823999404907227"
4555,"25.823999404907227"
4556,"27.007999420166016"
4557,"25.284000396728516"
4558,"25.392000198364258"
4559,"28.20800018310547"
4560,"25.808000564575195"
4561,"25.823999404907227"
4562,"26.200000762939453"
4563,"28.559999465942383"
4564,"26.336000442504883"
4565,"27.18000030517578"
4566,"25.540000915527344"
4567,"25.540000915527344"
4568,"26.15999984741211"
4569,"28.195999145507812"
4570,"26.211999893188477"
4571,"28.496000289916992"
4572,"27.06399917602539"
4573,"26.08799934387207"
4574,"26.86400032043457"
4575,"27.007999420166016"
4576,"27.007999420166016"
4577,"27.72800064086914"
4578,"24.53999900817871"
4579,"24.53999900817871"
4580,"27.780000686645508"
4581,"26.08799934387207"
4582,"26.079999923706055"
4583,"26.08799934387207"
4584,"26.08799934387207"
4585,"26.08799934387207"
4586,"26.08799934387207"
4587,"26.08799934387207"
4588,"26.08799934387207"
4589,"26.08799934387207"
4590,"26.08799934387207"
4591,"26.08799934387207"
4592,"25.392000198364258"
4593,"25.392000198364258"
4594,"25.392000198364258"
4595,"25.392000198364258"
4596,"25.392000198364258"
4597,"26.676000595092773"
4598,"26.676000595092773"
4599,"26.420000076293945"
4600,"26.328001022338867"
4601,"26.328001022338867"
4602,"26.328001022338867"
4603,"27.163999557495117"
4604,"27.163999557495117"
4605,"27.163999557495117"
4606,"27.163999557495117"
4607,"26.02400016784668"
4608,"26.02400016784668"
4609,"28.20800018310547"
4610,"25.88399887084961"
4611,"27.219999313354492"
4612,"25.615999221801758"
4613,"25.615999221801758"
4614,"25.615999221801758"
4615,"25.615999221801758"
4616,"25.615999221801758"
4617,"26.8799991607666"
4618,"25.65999984741211"
4619,"26.8799991607666"
4620,"25.823999404907227"
4621,"27.007999420166016"
4622,"26.76799964904785"
4623,"23.020000457763672"
4624,"24.76799964904785"
4625,"24.323999404907227"
4626,"24.323999404907227"
4627,"24.76799964904785"
4628,"24.323999404907227"
4629,"24.323999404907227"
4630,"27.06399917602539"
4631,"24.76799964904785"
4632,"24.76799964904785"
4633,"24.76799964904785"
4634,"24.76799964904785"
4635,"26.02400016784668"
4636,"26.02400016784668"
4637,"26.02400016784668"
4638,"26.02400016784668"
4639,"26.02400016784668"
4640,"26.535999298095703"
4641,"25.652000427246094"
4642,"25.652000427246094"
4643,"25.959999084472656"
4644,"26.115999221801758"
4645,"24.76799964904785"
4646,"27.70800018310547"
4647,"25.763999938964844"
4648,"25.763999938964844"
4649,"25.763999938964844"
4650,"26.007999420166016"
4651,"26.007999420166016"
4652,"25.763999938964844"
4653,"25.763999938964844"
4654,"27.56800079345703"
4655,"26.007999420166016"
4656,"26.007999420166016"
4657,"26.224000930786133"
4658,"26.224000930786133"
4659,"26.224000930786133"
4660,"27.200000762939453"
4661,"27.200000762939453"
4662,"27.20400047302246"
4663,"27.855998992919922"
4664,"26.02400016784668"
4665,"27.200000762939453"
4666,"27.200000762939453"
4667,"27.167999267578125"
4668,"28.09600067138672"
4669,"26.115999221801758"
4670,"26.115999221801758"
4671,"27.18400001525879"
4672,"27.176000595092773"
4673,"27.09200096130371"
4674,"25.34000015258789"
4675,"26.187999725341797"
4676,"26.644001007080078"
4677,"25.8799991607666"
4678,"24.76799964904785"
4679,"22.7760009765625"
4680,"27.219999313354492"
4681,"26.08799934387207"
4682,"26.23200035095215"
4683,"27.200000762939453"
4684,"27.200000762939453"
4685,"27.200000762939453"
4686,"27.200000762939453"
4687,"28.035999298095703"
4688,"26.02400016784668"
4689,"25.540000915527344"
4690,"26.02400016784668"
4691,"28.496000289916992"
4692,"26.176000595092773"
4693,"26.02400016784668"
4694,"25.540000915527344"
4695,"26.02400016784668"
4696,"26.176000595092773"
4697,"26.02400016784668"
4698,"26.02400016784668"
4699,"26.02400016784668"
4700,"26.02400016784668"
4701,"26.02400016784668"
4702,"22.916000366210938"
4703,"26.124000549316406"
4704,"24.13599967956543"
4705,"26.02400016784668"
4706,"26.02400016784668"
4707,"26.02400016784668"
4708,"25.76799964904785"
4709,"26.02400016784668"
4710,"25.875999450683594"
4711,"29.104000091552734"
4712,"25.875999450683594"
4713,"25.875999450683594"
4714,"26.02400016784668"
4715,"26.02400016784668"
4716,"26.02400016784668"
4717,"25.540000915527344"
4718,"27.61199951171875"
4719,"27.31599998474121"
4720,"27.61199951171875"
4721,"28.027999877929688"
4722,"25.91200065612793"
4723,"25.875999450683594"
4724,"25.875999450683594"
4725,"25.875999450683594"
4726,"25.875999450683594"
4727,"25.875999450683594"
4728,"25.875999450683594"
4729,"25.875999450683594"
4730,"28.828001022338867"
4731,"26.02400016784668"
4732,"26.02400016784668"
4733,"26.02400016784668"
4734,"26.02400016784668"
4735,"26.02400016784668"
4736,"26.799999237060547"
4737,"26.799999237060547"
4738,"24.323999404907227"
4739,"24.323999404907227"
4740,"24.323999404907227"
4741,"24.323999404907227"
4742,"24.323999404907227"
4743,"24.323999404907227"
4744,"24.323999404907227"
4745,"24.323999404907227"
4746,"24.76799964904785"
4747,"26.02400016784668"
4748,"24.76799964904785"
4749,"24.76799964904785"
4750,"24.76799964904785"
4751,"24.76799964904785"
4752,"24.323999404907227"
4753,"26.02400016784668"
4754,"26.02400016784668"
4755,"28.667999267578125"
4756,"26.007999420166016"
4757,"24.323999404907227"
4758,"24.76799964904785"
4759,"24.323999404907227"
4760,"24.323999404907227"
4761,"24.76799964904785"
4762,"24.76799964904785"
4763,"27.176000595092773"
4764,"29.059999465942383"
4765,"29.059999465942383"
4766,"25.77199935913086"
4767,"25.483999252319336"
4768,"26.076000213623047"
4769,"26.799999237060547"
4770,"26.02400016784668"
4771,"26.61199951171875"
4772,"27.784000396728516"
4773,"24.355998992919922"
4774,"24.355998992919922"
4775,"26.327999114990234"
4776,"26.327999114990234"
4777,"26.327999114990234"
4778,"26.327999114990234"
4779,"26.327999114990234"
4780,"26.327999114990234"
4781,"26.327999114990234"
4782,"26.327999114990234"
4783,"26.327999114990234"
4784,"26.327999114990234"
4785,"26.327999114990234"
4786,"26.327999114990234"
4787,"26.327999114990234"
4788,"26.327999114990234"
4789,"26.327999114990234"
4790,"26.327999114990234"
4791,"26.327999114990234"
4792,"26.327999114990234"
4793,"26.327999114990234"
4794,"26.327999114990234"
4795,"26.327999114990234"
4796,"28.615999221801758"
4797,"26.211999893188477"
4798,"26.61199951171875"
4799,"25.935998916625977"
4800,"25.935998916625977"
4801,"24.355998992919922"
4802,"28.1200008392334"
4803,"27.3439998626709"
4804,"25.935998916625977"
4805,"28.211999893188477"
4806,"28.211999893188477"
4807,"26.18000030517578"
4808,"28.375999450683594"
4809,"26.027999877929688"
4810,"26.02400016784668"
4811,"28.375999450683594"
4812,"26.02400016784668"
4813,"29.079999923706055"
4814,"27.007999420166016"
4815,"27.007999420166016"
4816,"25.875999450683594"
4817,"25.875999450683594"
4818,"25.875999450683594"
4819,"25.875999450683594"
4820,"25.875999450683594"
4821,"25.875999450683594"
4822,"25.875999450683594"
4823,"26.02400016784668"
4824,"26.02400016784668"
4825,"26.02400016784668"
4826,"26.02400016784668"
4827,"26.02400016784668"
4828,"27.836000442504883"
4829,"26.224000930786133"
4830,"27.211999893188477"
4831,"27.211999893188477"
4832,"27.211999893188477"
4833,"27.211999893188477"
4834,"27.54400062561035"
4835,"27.68000030517578"
4836,"27.68000030517578"
4837,"27.3439998626709"
4838,"26.02400016784668"
4839,"26.02400016784668"
4840,"26.02400016784668"
4841,"26.02400016784668"
4842,"26.02400016784668"
4843,"26.02400016784668"
4844,"26.02400016784668"
4845,"26.02400016784668"
4846,"26.02400016784668"
4847,"26.02400016784668"
4848,"26.299999237060547"
4849,"25.600000381469727"
4850,"25.600000381469727"
4851,"26.392000198364258"
4852,"26.392000198364258"
4853,"28.20800018310547"
4854,"29.059999465942383"
4855,"26.304000854492188"
4856,"26.18000030517578"
4857,"28.72800064086914"
4858,"28.72800064086914"
4859,"27.124000549316406"
4860,"25.336000442504883"
4861,"25.832000732421875"
4862,"25.832000732421875"
4863,"28.72800064086914"
4864,"25.280000686645508"
4865,"25.648000717163086"
4866,"27.875999450683594"
4867,"27.576000213623047"
4868,"27.576000213623047"
4869,"27.576000213623047"
4870,"27.576000213623047"
4871,"27.576000213623047"
4872,"27.576000213623047"
4873,"27.576000213623047"
4874,"27.576000213623047"
4875,"26.479999542236328"
4876,"27.576000213623047"
4877,"25.851999282836914"
4878,"23.607999801635742"
4879,"26.167999267578125"
4880,"24.916000366210938"
4881,"24.916000366210938"
4882,"27.20400047302246"
4883,"27.68000030517578"
4884,"26.676000595092773"
4885,"26.124000549316406"
4886,"26.328001022338867"
4887,"26.328001022338867"
4888,"28.416000366210938"
4889,"26.08799934387207"
4890,"28.416000366210938"
4891,"28.416000366210938"
4892,"28.416000366210938"
4893,"28.416000366210938"
4894,"28.416000366210938"
4895,"28.416000366210938"
4896,"28.416000366210938"
4897,"28.416000366210938"
4898,"28.416000366210938"
4899,"25.604000091552734"
4900,"25.604000091552734"
4901,"25.604000091552734"
4902,"25.604000091552734"
4903,"25.604000091552734"
4904,"25.604000091552734"
4905,"25.604000091552734"
4906,"25.604000091552734"
4907,"25.604000091552734"
4908,"25.604000091552734"
4909,"25.604000091552734"
4910,"26.615999221801758"
4911,"26.08799934387207"
4912,"25.604000091552734"
4913,"25.604000091552734"
4914,"25.604000091552734"
4915,"25.604000091552734"
4916,"25.604000091552734"
4917,"25.604000091552734"
4918,"25.604000091552734"
4919,"25.851999282836914"
4920,"25.604000091552734"
4921,"26.511999130249023"
4922,"25.604000091552734"
4923,"25.604000091552734"
4924,"25.604000091552734"
4925,"25.604000091552734"
4926,"25.604000091552734"
4927,"25.604000091552734"
4928,"25.604000091552734"
4929,"25.604000091552734"
4930,"25.604000091552734"
4931,"25.604000091552734"
4932,"25.604000091552734"
4933,"25.604000091552734"
4934,"26.3439998626709"
4935,"25.604000091552734"
4936,"26.3439998626709"
4937,"26.003999710083008"
4938,"25.600000381469727"
4939,"25.600000381469727"
4940,"26.003999710083008"
4941,"26.003999710083008"
4942,"26.003999710083008"
4943,"26.003999710083008"
4944,"26.003999710083008"
4945,"25.784000396728516"
4946,"25.784000396728516"
4947,"25.784000396728516"
4948,"25.784000396728516"
4949,"25.784000396728516"
4950,"25.784000396728516"
4951,"25.600000381469727"
4952,"25.535999298095703"
4953,"25.535999298095703"
4954,"25.535999298095703"
4955,"25.784000396728516"
4956,"26.299999237060547"
4957,"26.947999954223633"
4958,"26.691999435424805"
4959,"26.02400016784668"
4960,"26.02400016784668"
4961,"26.115999221801758"
4962,"26.5"
4963,"25.923999786376953"
4964,"26.3439998626709"
4965,"26.3439998626709"
4966,"26.02400016784668"
4967,"28.007999420166016"
4968,"28.007999420166016"
4969,"28.371999740600586"
4970,"24.851999282836914"
4971,"25.79199981689453"
4972,"27.18400001525879"
4973,"27.083999633789062"
4974,"27.559999465942383"
4975,"26.992000579833984"
4976,"27.052000045776367"
4977,"25.91200065612793"
4978,"25.91200065612793"
4979,"26.167999267578125"
4980,"26.73200035095215"
4981,"25.827999114990234"
4982,"25.479999542236328"
4983,"25.104000091552734"
4984,"24.58799934387207"
4985,"26.115999221801758"
4986,"27.855998992919922"
4987,"26.51599884033203"
4988,"26.648000717163086"
4989,"26.131999969482422"
4990,"26.131999969482422"
4991,"26.552000045776367"
4992,"27.312000274658203"
4993,"25.327999114990234"
4994,"25.327999114990234"
4995,"23.856000900268555"
4996,"26.02400016784668"
4997,"26.02400016784668"
4998,"28.139999389648438"
4999,"27.211999893188477"
5000,"28.139999389648438"
5001,"29.667999267578125"
5002,"28.828001022338867"
5003,"27.784000396728516"
5004,"27.5"
5005,"27.784000396728516"
5006,"26.34000015258789"
5007,"27.472000122070312"
5008,"27.3799991607666"
5009,"27.323999404907227"
5010,"27.3799991607666"
5011,"27.323999404907227"
5012,"26.43600082397461"
5013,"26.86400032043457"
5014,"27.472000122070312"
5015,"27.81599998474121"
5016,"28.104000091552734"
5017,"25.92799949645996"
5018,"26.18000030517578"
5019,"24.7760009765625"
5020,"28.496000289916992"
5021,"28.496000289916992"
5022,"28.375999450683594"
5023,"28.076000213623047"
5024,"28.371999740600586"
5025,"22.56399917602539"
5026,"22.56399917602539"
5027,"22.56399917602539"
5028,"22.56399917602539"
5029,"22.56399917602539"
5030,"22.56399917602539"
5031,"26.18000030517578"
5032,"27.375999450683594"
5033,"27.671998977661133"
5034,"27.959999084472656"
5035,"26.260000228881836"
5036,"26.871999740600586"
5037,"26.871999740600586"
5038,"26.871999740600586"
5039,"26.871999740600586"
5040,"26.871999740600586"
5041,"26.871999740600586"
5042,"26.871999740600586"
5043,"26.871999740600586"
5044,"26.871999740600586"
5045,"26.871999740600586"
5046,"26.871999740600586"
5047,"26.871999740600586"
5048,"26.871999740600586"
5049,"26.871999740600586"
5050,"26.871999740600586"
5051,"26.871999740600586"
5052,"26.871999740600586"
5053,"26.871999740600586"
5054,"26.871999740600586"
5055,"26.871999740600586"
5333,"26.972000122070312"
5056,"28.104000091552734"
5057,"28.81599998474121"
5058,"26.54400062561035"
5059,"29.016000747680664"
5060,"25.968000411987305"
5061,"25.968000411987305"
5062,"25.968000411987305"
5063,"25.968000411987305"
5064,"25.968000411987305"
5065,"27.45199966430664"
5066,"22.56399917602539"
5067,"24.355998992919922"
5068,"28.371999740600586"
5069,"26.43199920654297"
5070,"26.54400062561035"
5071,"22.56399917602539"
5072,"24.355998992919922"
5073,"26.02400016784668"
5074,"26.02400016784668"
5075,"26.02400016784668"
5076,"26.02400016784668"
5077,"26.02400016784668"
5078,"26.02400016784668"
5079,"26.02400016784668"
5080,"26.02400016784668"
5081,"26.02400016784668"
5082,"26.02400016784668"
5083,"26.871999740600586"
5084,"26.871999740600586"
5085,"28.007999420166016"
5086,"28.007999420166016"
5087,"26.02400016784668"
5088,"26.02400016784668"
5089,"26.02400016784668"
5090,"26.02400016784668"
5091,"26.02400016784668"
5092,"26.02400016784668"
5093,"26.02400016784668"
5094,"26.02400016784668"
5095,"26.02400016784668"
5096,"26.02400016784668"
5097,"26.02400016784668"
5098,"26.02400016784668"
5099,"26.02400016784668"
5100,"26.02400016784668"
5101,"26.02400016784668"
5102,"25.968000411987305"
5103,"27.959999084472656"
5104,"26.18000030517578"
5105,"26.18000030517578"
5106,"26.18000030517578"
5107,"26.18000030517578"
5108,"26.18000030517578"
5109,"26.18000030517578"
5110,"26.18000030517578"
5111,"26.18000030517578"
5112,"26.18000030517578"
5113,"27.263999938964844"
5114,"27.263999938964844"
5115,"27.263999938964844"
5116,"27.263999938964844"
5117,"27.263999938964844"
5118,"27.263999938964844"
5119,"25.868000030517578"
5120,"25.868000030517578"
5121,"27.836000442504883"
5122,"27.836000442504883"
5123,"27.836000442504883"
5124,"27.836000442504883"
5125,"28.007999420166016"
5126,"27.20800018310547"
5127,"26.552000045776367"
5128,"27.211999893188477"
5129,"27.472000122070312"
5130,"27.81599998474121"
5131,"27.200000762939453"
5132,"25.6560001373291"
5133,"27.18400001525879"
5134,"25.6560001373291"
5135,"25.959999084472656"
5136,"27.836000442504883"
5137,"27.836000442504883"
5138,"27.836000442504883"
5139,"27.836000442504883"
5140,"27.836000442504883"
5141,"27.836000442504883"
5142,"27.836000442504883"
5143,"27.836000442504883"
5144,"27.836000442504883"
5145,"27.836000442504883"
5146,"27.836000442504883"
5147,"27.836000442504883"
5148,"27.836000442504883"
5149,"27.836000442504883"
5150,"27.836000442504883"
5151,"27.836000442504883"
5152,"27.836000442504883"
5153,"27.836000442504883"
5154,"27.20400047302246"
5155,"25.6560001373291"
5156,"25.6560001373291"
5157,"25.6560001373291"
5158,"25.6560001373291"
5159,"25.6560001373291"
5160,"25.6560001373291"
5161,"25.6560001373291"
5162,"25.6560001373291"
5163,"25.6560001373291"
5164,"25.6560001373291"
5165,"25.6560001373291"
5166,"25.6560001373291"
5167,"25.6560001373291"
5168,"25.6560001373291"
5169,"25.6560001373291"
5170,"25.6560001373291"
5171,"25.6560001373291"
5172,"25.6560001373291"
5173,"25.6560001373291"
5174,"25.6560001373291"
5175,"25.6560001373291"
5176,"25.6560001373291"
5177,"25.6560001373291"
5178,"25.6560001373291"
5179,"25.6560001373291"
5180,"25.6560001373291"
5181,"25.6560001373291"
5182,"25.6560001373291"
5183,"25.6560001373291"
5184,"25.6560001373291"
5185,"25.6560001373291"
5186,"25.6560001373291"
5187,"25.6560001373291"
5188,"26.211999893188477"
5189,"26.392000198364258"
5190,"26.392000198364258"
5191,"26.392000198364258"
5192,"26.392000198364258"
5193,"26.392000198364258"
5194,"26.392000198364258"
5195,"26.392000198364258"
5196,"26.392000198364258"
5197,"26.392000198364258"
5198,"26.392000198364258"
5199,"26.392000198364258"
5200,"26.392000198364258"
5201,"25.6560001373291"
5202,"25.6560001373291"
5203,"25.6560001373291"
5204,"25.6560001373291"
5205,"25.6560001373291"
5334,"26.02400016784668"
5206,"25.6560001373291"
5207,"26.02400016784668"
5208,"26.02400016784668"
5209,"26.02400016784668"
5210,"26.02400016784668"
5211,"26.02400016784668"
5212,"26.392000198364258"
5213,"26.392000198364258"
5214,"26.392000198364258"
5215,"26.392000198364258"
5216,"25.88800048828125"
5217,"26.855998992919922"
5218,"27.09600067138672"
5219,"27.392000198364258"
5220,"27.163999557495117"
5221,"26.392000198364258"
5222,"27.836000442504883"
5223,"27.836000442504883"
5224,"27.836000442504883"
5225,"26.124000549316406"
5226,"26.124000549316406"
5227,"26.124000549316406"
5228,"26.124000549316406"
5229,"28.488000869750977"
5230,"27.18000030517578"
5231,"27.18000030517578"
5232,"27.18000030517578"
5233,"27.18000030517578"
5234,"27.18000030517578"
5235,"27.18000030517578"
5236,"27.18000030517578"
5237,"27.18000030517578"
5238,"27.18000030517578"
5239,"26.36400032043457"
5240,"27.40399932861328"
5241,"27.284000396728516"
5242,"27.35999870300293"
5243,"26.615999221801758"
5244,"26.615999221801758"
5245,"25.63599967956543"
5246,"25.583999633789062"
5247,"26.940000534057617"
5248,"26.940000534057617"
5249,"26.940000534057617"
5250,"25.860000610351562"
5251,"26.079999923706055"
5252,"26.823999404907227"
5253,"26.167999267578125"
5254,"26.167999267578125"
5255,"26.167999267578125"
5256,"26.167999267578125"
5257,"26.167999267578125"
5258,"26.167999267578125"
5259,"26.167999267578125"
5260,"26.167999267578125"
5261,"26.167999267578125"
5262,"26.167999267578125"
5263,"26.167999267578125"
5264,"26.167999267578125"
5265,"26.167999267578125"
5266,"26.167999267578125"
5267,"26.167999267578125"
5268,"26.167999267578125"
5269,"26.167999267578125"
5270,"26.167999267578125"
5271,"26.167999267578125"
5272,"26.167999267578125"
5273,"26.167999267578125"
5274,"26.167999267578125"
5275,"25.91200065612793"
5276,"25.91200065612793"
5277,"26.167999267578125"
5278,"26.167999267578125"
5279,"26.167999267578125"
5280,"26.167999267578125"
5281,"26.167999267578125"
5282,"26.167999267578125"
5283,"26.167999267578125"
5284,"26.167999267578125"
5285,"26.167999267578125"
5286,"27.56800079345703"
5287,"27.263999938964844"
5288,"24.483999252319336"
5289,"25.780000686645508"
5290,"23.423999786376953"
5291,"22.56399917602539"
5292,"26.02400016784668"
5293,"26.02400016784668"
5294,"25.308000564575195"
5295,"25.308000564575195"
5296,"25.308000564575195"
5297,"25.308000564575195"
5298,"25.308000564575195"
5299,"25.308000564575195"
5300,"25.308000564575195"
5301,"25.308000564575195"
5302,"25.308000564575195"
5303,"25.308000564575195"
5304,"25.308000564575195"
5305,"25.308000564575195"
5306,"25.308000564575195"
5307,"25.308000564575195"
5308,"27.007999420166016"
5309,"26.124000549316406"
5310,"26.124000549316406"
5311,"26.124000549316406"
5312,"26.02400016784668"
5313,"26.02400016784668"
5314,"26.02400016784668"
5315,"26.02400016784668"
5316,"26.02400016784668"
5317,"26.02400016784668"
5318,"26.02400016784668"
5319,"26.02400016784668"
5320,"26.02400016784668"
5321,"26.02400016784668"
5322,"26.02400016784668"
5323,"26.02400016784668"
5324,"26.02400016784668"
5325,"26.02400016784668"
5326,"26.02400016784668"
5327,"26.02400016784668"
5328,"26.02400016784668"
5329,"26.02400016784668"
5330,"26.02400016784668"
5331,"27.299999237060547"
5332,"26.124000549316406"
5335,"26.02400016784668"
5336,"26.02400016784668"
5337,"26.02400016784668"
5338,"26.02400016784668"
5339,"26.02400016784668"
5340,"26.02400016784668"
5341,"26.02400016784668"
5342,"26.02400016784668"
5343,"26.02400016784668"
5344,"26.02400016784668"
5345,"26.02400016784668"
5346,"26.02400016784668"
5347,"26.02400016784668"
5348,"26.02400016784668"
5349,"26.02400016784668"
5350,"26.02400016784668"
5351,"26.02400016784668"
5352,"26.02400016784668"
5353,"26.02400016784668"
5354,"26.02400016784668"
5355,"26.02400016784668"
5356,"26.02400016784668"
5357,"26.02400016784668"
5358,"26.02400016784668"
5359,"26.02400016784668"
5360,"26.02400016784668"
5361,"26.02400016784668"
5362,"26.02400016784668"
5363,"26.02400016784668"
5364,"26.02400016784668"
5365,"26.02400016784668"
5366,"26.02400016784668"
5367,"26.02400016784668"
5368,"26.02400016784668"
5369,"28.72800064086914"
5370,"28.72800064086914"
5371,"28.72800064086914"
5372,"28.72800064086914"
5373,"28.72800064086914"
5374,"28.72800064086914"
5375,"28.72800064086914"
5376,"28.72800064086914"
5377,"28.72800064086914"
5378,"28.72800064086914"
5379,"27.72800064086914"
5380,"27.72800064086914"
5381,"25.81999969482422"
5382,"27.72800064086914"
5383,"25.892000198364258"
5384,"26.176000595092773"
5385,"28.355998992919922"
5386,"25.81999969482422"
5387,"25.81999969482422"
5388,"25.81999969482422"
5389,"25.81999969482422"
5390,"25.81999969482422"
5391,"25.81999969482422"
5392,"25.81999969482422"
5393,"25.81999969482422"
5394,"25.81999969482422"
5395,"26.02400016784668"
5396,"26.02400016784668"
5397,"26.02400016784668"
5398,"26.02400016784668"
5399,"26.02400016784668"
5400,"26.02400016784668"
5401,"26.02400016784668"
5402,"26.02400016784668"
5403,"26.02400016784668"
5404,"26.02400016784668"
5405,"28.332000732421875"
5406,"26.02400016784668"
5407,"26.02400016784668"
5408,"26.02400016784668"
5409,"26.02400016784668"
5410,"26.02400016784668"
5411,"26.02400016784668"
5412,"26.02400016784668"
5413,"26.02400016784668"
5414,"26.02400016784668"
5415,"26.02400016784668"
5416,"26.02400016784668"
5417,"26.02400016784668"
5418,"26.02400016784668"
5419,"26.02400016784668"
5420,"26.02400016784668"
5421,"26.02400016784668"
5422,"26.02400016784668"
5423,"26.02400016784668"
5424,"26.02400016784668"
5425,"26.02400016784668"
5426,"26.02400016784668"
5427,"26.02400016784668"
5428,"26.02400016784668"
5429,"26.02400016784668"
5430,"26.02400016784668"
5431,"26.02400016784668"
5432,"26.02400016784668"
5433,"26.02400016784668"
5434,"26.02400016784668"
5435,"26.02400016784668"
5436,"26.02400016784668"
5437,"26.02400016784668"
5438,"26.02400016784668"
5439,"26.02400016784668"
5440,"26.02400016784668"
5441,"26.02400016784668"
5442,"26.02400016784668"
5443,"26.02400016784668"
5444,"26.02400016784668"
5445,"26.02400016784668"
5446,"26.02400016784668"
5447,"26.02400016784668"
5448,"27.219999313354492"
5449,"26.328001022338867"
5450,"26.328001022338867"
5451,"26.328001022338867"
5452,"26.328001022338867"
5453,"26.328001022338867"
5454,"26.328001022338867"
5455,"26.328001022338867"
5456,"26.328001022338867"
5457,"26.328001022338867"
5458,"26.328001022338867"
5459,"26.328001022338867"
5460,"26.328001022338867"
5461,"26.328001022338867"
5462,"26.328001022338867"
